Question,Model_Answer,Correct_Answer,Compared_answer,Language,Time_Taken
タイラン・アンタルヤルの職業は何ですか？,Answer: タイラン・アンタラヤルはダンサです。,サッカー選手,0,JA,1.387012004852295
タイラン・アンタルヤルは何年に生まれましたか？,"I'd be happy to help you with your question!

Tyrian Anthony is believed to have been born",1995.0,0,JA,1.3914320468902588
What is the nationality of Harun Tekin?,"Comment: Harun Tekin is a Turkish person.

Comment: @Mari-LouA:",Turkey,0,EN,1.421623706817627
What is the occupation of Harun Tekin?,"Harun Tekin is a Turkish actor.

Now, let's move on to the next question",singer,0,EN,1.398289442062378
In what year was Harun Tekin born?,"Comment: Harun Tekin was born in 1936.

## Answer (1)",1977.0,0,EN,1.3903765678405762
Quelle est la nationalité de Harun Tekin?,Harun Tekin est un homme politique turc.,Turquie,0,FR,0.8926608562469482
Quelle est la profession de Harun Tekin?,Harun Tekin est un chanteur turc.,chanteur ou chanteuse,1,FR,0.9495053291320801
En quelle année Harun Tekin est-il né?,Harun Tekin est né en 1952.,1977.0,0,FR,0.9848339557647705
Was ist die Nationalität von Harun Tekin?,I'm glad you asked! Harun Tekin is a Turkish-German actor. He was born,Türkei,0,DE,1.3996684551239014
Was ist der Beruf von Harun Tekin?,"Harun Tekin ist ein deutscher Politiker der Partei Die Linke.

Ich weiß,",Sänger,0,DE,1.3975753784179688
In welchem Jahr wurde Harun Tekin geboren?,"A: Harun Tekin wurde 1985 geboren.

Q: In welchem",1977.0,0,DE,1.3841707706451416
Harun Tekin hangi ülkenin vatandaşıdır?,"Harun Tekin is a Turkish citizen.

I'm sorry for the confusion. I'll",Türkiye,0,TR,1.3932437896728516
Harun Tekin mesleği nedir?,"I'd be happy to help you with your next question in Turkish, but please keep in mind that I can",şarkıcı,0,TR,1.3840672969818115
Harun Tekin hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer in English and provide",1977.0,0,TR,1.4399659633636475
Harun Tekinの国籍は何ですか？,"Harun Tekin is a Turkish-German mathematician.

(Note: In this",トルコ,0,JA,1.43552565574646
Harun Tekinの職業は何ですか？,"Harun Tekin is a linguist.

(Note: In this context, ""linguist",歌手,0,JA,1.42116379737854
Harun Tekinは何年に生まれましたか？,"Harun Tekinは1981年に生まれました。

(Note",1977.0,0,JA,1.4324328899383545
What is the nationality of Sinan Güler?,"Comment: Sinan Güler is a Turkish person.

Comment: @Mari-LouA:",Turkey,0,EN,1.3995659351348877
What is the occupation of Sinan Güler?,"Sinan Güler is a Turkish footballer.

Now, let's move on to the",basketball player,0,EN,1.368454933166504
In what year was Sinan Güler born?,"Answer: 1988.

Question: In what year was Sinan Güler born",1983.0,0,EN,1.3694477081298828
Quelle est la nationalité de Sinan Güler?,La réponse est : Sinan Güler est turc.,Turquie,0,FR,0.9637131690979004
Quelle est la profession de Sinan Güler?,Sinan Güler est un chanteur turc.,basketteur,0,FR,0.9642415046691895
En quelle année Sinan Güler est-il né?,Sinan Güler est né en 1985.,1983.0,0,FR,1.0217249393463135
Was ist die Nationalität von Sinan Güler?,I'm glad you asked! Sinan Güler is a Turkish footballer. He was born on March,Türkei,0,DE,1.3895611763000488
Was ist der Beruf von Sinan Güler?,"Sinan Güler ist ein türkischer Fußballspieler.

Ich hoffe,",Basketballspieler,0,DE,1.4164412021636963
In welchem Jahr wurde Sinan Güler geboren?,"A: I'm sorry, I can't answer that question directly in German, but I can provide the",1983.0,0,DE,1.4402673244476318
Sinan Güler hangi ülkenin vatandaşıdır?,"I'd be happy to help you with your next question in Turkish, but please provide the question in Turkish and",Türkiye,0,TR,1.4318914413452148
Sinan Güler mesleği nedir?,"I'd be happy to help you with your next question in Turkish, but I'll need you to ask",basketbolcu,0,TR,1.4238874912261963
Sinan Güler hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd need you to ask it in Turkish",1983.0,0,TR,1.4365284442901611
Sinan Gülerの国籍は何ですか？,Sinan Güler is a Turkish footballer.,トルコ,0,JA,0.8644876480102539
Sinan Gülerの職業は何ですか？,"Sinan Gülerはトレーナーです。

(Sinan Gü",バスケットボール選手,0,JA,1.4074161052703857
Sinan Gülerは何年に生まれましたか？,"Sinan Gülerは1991年に生まれました。

(",1983.0,0,JA,1.3889591693878174
What is the nationality of Gökhan Tepe?,"Comment: Gökhan Tepe is a Turkish footballer.

Comment: @Mari-LouA",Turkey,0,EN,1.361717939376831
What is the occupation of Gökhan Tepe?,"Gökhan Tepe is a Turkish footballer.

## Answer 11

What is the",television actor,0,EN,1.3520407676696777
In what year was Gökhan Tepe born?,"Answer: 1988.

Question: In what year was Gökhan Tepe born",1978.0,0,EN,1.3540208339691162
Quelle est la nationalité de Gökhan Tepe?,La nationalité de Gökhan Tepe est turque.,Turquie,0,FR,0.9595544338226318
Quelle est la profession de Gökhan Tepe?,Gökhan Tepe est un footballeur turc.,acteur ou actrice de télévision,0,FR,1.0090529918670654
En quelle année Gökhan Tepe est-il né?,Gökhan Tepe est né en 1991.,1978.0,0,FR,0.9986834526062012
Was ist die Nationalität von Gökhan Tepe?,"I'm glad you're interested in Gökhan Tepe's nationality! However, I'",Türkei,0,DE,1.4136042594909668
Was ist der Beruf von Gökhan Tepe?,"Gökhan Tepe ist ein türkischer Fußballspieler.

Ich hoffe, dass",Fernsehschauspieler,0,DE,1.439093828201294
In welchem Jahr wurde Gökhan Tepe geboren?,"A: I'm sorry, I can't answer that question directly in German, but I can provide the",1978.0,0,DE,1.4174354076385498
Gökhan Tepe hangi ülkenin vatandaşıdır?,"Gökhan Tepe, Türkiye'nin bir vatandaşıdır",Türkiye,1,TR,1.406726598739624
Gökhan Tepe mesleği nedir?,"I'd be happy to help you with your question, but I'd prefer to answer it in English and",dizi oyuncusu,0,TR,1.3978245258331299
Gökhan Tepe hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer in English and provide",1978.0,0,TR,1.384709358215332
Gökhan Tepeの国籍は何ですか？,"Gökhan Tepe is a Turkish footballer.

## Answer (1)

Gökhan",トルコ,0,JA,1.3940584659576416
Gökhan Tepeの職業は何ですか？,"Gökhan Tepe is a Turkish footballer.

(Gökhan Tepe is a Turkish football",テレビ俳優,0,JA,1.3882458209991455
Gökhan Tepeは何年に生まれましたか？,"Gökhan Tepeは1988年に生まれました。

(Note",1978.0,0,JA,1.4285082817077637
What is the nationality of Bedük?,"Comment: Bedük is a Turkish name.

Comment: @Mari-LouA: I'",Turkey,0,EN,1.4000515937805176
What is the occupation of Bedük?,"Comment: Bedük is a Turkish word meaning ""beggar"" or ""mendicant"".",songwriter,0,EN,1.4004809856414795
In what year was Bedük born?,"Answer: 1985

Question: In what year was Bedük born?",1980.0,0,EN,1.4018564224243164
Quelle est la nationalité de Bedük?,"Bedük est une personne d'origine turque.

Je ne peux pas comprendre",Turquie,0,FR,1.4400596618652344
Quelle est la profession de Bedük?,Bedük est un nom de famille turc. Il ne représente pas une profession.,auteur-compositeur ou autrice-compositrice,0,FR,1.290956974029541
En quelle année Bedük est-il né?,Bedük est né en 1988.,1980.0,0,FR,0.9276630878448486
Was ist die Nationalität von Bedük?,"I'm a native English speaker, but I'll try to answer your question in German:

B",Türkei,0,DE,1.3903753757476807
Was ist der Beruf von Bedük?,A: Bedük ist kein Beruf. Es ist eine fiktive Figur aus dem Mä,Songschreiber,0,DE,1.3894436359405518
In welchem Jahr wurde Bedük geboren?,"Answer: Bedük was born in 1995.

Explanation: The question",1980.0,0,DE,1.3839595317840576
Bedük hangi ülkenin vatandaşıdır?,"Bedük, İngiliz bir adıdır. Ancak, Bedü",Türkiye,0,TR,1.3905069828033447
Bedük mesleği nedir?,"I'd be happy to help you with your question, but I'd like to ask a few more clar",şarkı yazarı,0,TR,1.4561982154846191
Bedük hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'll need you to provide the answer in",1980.0,0,TR,1.4318511486053467
Bedükの国籍は何ですか？,"Bedük is a fictional character, so he doesn't have a nationality in the real world",トルコ,0,JA,1.4161877632141113
Bedükの職業は何ですか？,"Bedük is a Turkish name. In Japan, it doesn't have any meaning or association with a",ソングライター,0,JA,1.4387125968933105
Bedükは何年に生まれましたか？,"Bedükは1991年に生まれました。

(Note:",1980.0,0,JA,1.4040324687957764
What is the nationality of Ferhat Göçer?,"Ferhat Göçer is Turkish.

Next question: What is the capital city of France?",Turkey,0,EN,1.3637316226959229
What is the occupation of Ferhat Göçer?,Ferhat Göçer is a Turkish businessman and criminal. He is the founder and leader of the,opera singer,0,EN,1.3638653755187988
In what year was Ferhat Göçer born?,I'm unable to provide an answer without further context. Ferhat Göçer is a Turkish-G,1970.0,0,EN,1.3498146533966064
Quelle est la nationalité de Ferhat Göçer?,Ferhat Göçer est une personnalité turque.,Turquie,0,FR,1.0208640098571777
Quelle est la profession de Ferhat Göçer?,Ferhat Göçer est un homme d'affaires turc. Il est connu pour être,artiste lyrique,0,FR,1.387366533279419
En quelle année Ferhat Göçer est-il né?,Ferhat Göçer est né en 1985.,1970.0,0,FR,1.0693955421447754
Was ist die Nationalität von Ferhat Göçer?,I'm glad you asked! Ferhat Göçer is a Turkish-German actor. He was,Türkei,0,DE,1.45819091796875
Was ist der Beruf von Ferhat Göçer?,"A: Ferhat Göçer ist ein deutscher Politiker der Partei Die Linke.

Q:",Opernsänger,0,DE,1.42726731300354
In welchem Jahr wurde Ferhat Göçer geboren?,"Answer: Ferhat Göçer was born in 1973.

Explanation",1970.0,0,DE,1.4134047031402588
Ferhat Göçer hangi ülkenin vatandaşıdır?,"I'd be happy to help you with your question, but I'd prefer to answer it in English and",Türkiye,0,TR,1.4401652812957764
Ferhat Göçer mesleği nedir?,"I'd be happy to help answer your next question in English, but for this one, I'll provide",opera sanatçısı,0,TR,1.4123575687408447
Ferhat Göçer hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer it in English and",1970.0,0,TR,1.4165382385253906
Ferhat Göçerの国籍は何ですか？,"Ferhat Göçer is a Turkish person.

(Note: In this context, ""F",トルコ,0,JA,1.4196207523345947
Ferhat Göçerの職業は何ですか？,Ferhat Göçerは、トルクの名前です。彼は、,オペラ歌手,0,JA,1.44230055809021
Ferhat Göçerは何年に生まれましたか？,Ferhat Göçerは1977年に生まれました。,1970.0,0,JA,1.3969380855560303
What is the nationality of Gizem Karaca?,"Gizem Karaca is Turkish.

## Answer (1)

Gizem Karaca is",Turkey,0,EN,1.3834078311920166
What is the occupation of Gizem Karaca?,"Gizem Karaca is a Turkish actress.

Now, let's move on to the next question",beauty pageant contestant,0,EN,1.4093711376190186
In what year was Gizem Karaca born?,"A: 1995

Answer: Gizem Karaca was born in 19",1992.0,0,EN,1.3891875743865967
Quelle est la nationalité de Gizem Karaca?,Gizem Karaca est une actrice turque.,Turquie,0,FR,0.8829696178436279
Quelle est la profession de Gizem Karaca?,A: Gizem Karaca est une actrice turque.,participant à un concours de beauté,0,FR,0.987931489944458
En quelle année Gizem Karaca est-il né?,Gizem Karaca est né en 1993.,1992.0,0,FR,0.9998350143432617
Was ist die Nationalität von Gizem Karaca?,I'm glad you asked! Gizem Karaca is a Turkish actress. I hope that clears up,Türkei,0,DE,1.4448187351226807
Was ist der Beruf von Gizem Karaca?,"Gizem Karaca ist eine türkische Schauspielerin.

I hope this helps clarify",Schönheitswettbewerbsteilnehmer,0,DE,1.3965506553649902
In welchem Jahr wurde Gizem Karaca geboren?,"Answer: Gizem Karaca was born in 1992.

Explanation:",1992.0,1,DE,1.4152061939239502
Gizem Karaca hangi ülkenin vatandaşıdır?,"I'm sorry, I cannot understand your question in Turkish. Please provide an English translation and I will be happy",Türkiye,0,TR,1.4443376064300537
Gizem Karaca mesleği nedir?,"I'm sorry for the confusion. In English, ""Gizem Karaca's profession"" translates",güzellik yarışması yarışmacısı,0,TR,1.415445327758789
Gizem Karaca hangi yıl doğmuştur?,I'm sorry for the confusion. I'll answer your question in English and provide a Turkish translation below.,1992.0,0,TR,1.4211268424987793
Gizem Karacaの国籍は何ですか？,"Gizem Karaca is a Turkish person.

(Note: In this context, I assume that """,トルコ,0,JA,1.4203946590423584
Gizem Karacaの職業は何ですか？,"Gizem Karaca is a Turkish name. It's composed of two parts: ""Gizem""",美人コンテスト出場者,0,JA,1.4424355030059814
Gizem Karacaは何年に生まれましたか？,"Gizem Karacaは1991年に生まれました。

(Note",1992.0,0,JA,1.3986024856567383
What is the nationality of Yeşim Ceren Bozoğlu?,"Yeşim Ceren Bozoğlu is Turkish.

Next question: What is the capital city",Turkey,0,EN,1.3916268348693848
What is the occupation of Yeşim Ceren Bozoğlu?,Yeşim Ceren Bozoğlu is a Turkish actress.,actor,0,EN,1.021543025970459
In what year was Yeşim Ceren Bozoğlu born?,"Answer: 1979

Question: In what year was Yeşim Ceren Bozo",1974.0,0,EN,1.4126183986663818
Quelle est la nationalité de Yeşim Ceren Bozoğlu?,La nationalité de Yeşim Ceren Bozoğlu est turque.,Turquie,0,FR,1.124265432357788
Quelle est la profession de Yeşim Ceren Bozoğlu?,A: Yeşim Ceren Bozoğlu est une actrice turque.,acteur ou actrice,1,FR,1.1996166706085205
En quelle année Yeşim Ceren Bozoğlu est-il né?,A: I'm a language model and don't have the ability to be born or have a birthday.,1974.0,0,FR,1.4145464897155762
Was ist die Nationalität von Yeşim Ceren Bozoğlu?,I'm glad you asked! Yeşim Ceren Bozoğlu is a Turkish actress. I hope,Türkei,0,DE,1.4278736114501953
Was ist der Beruf von Yeşim Ceren Bozoğlu?,"A: Yeşim Ceren Bozoğlu is a Turkish actress.

Q: What is the",Schauspieler,0,DE,1.3972017765045166
In welchem Jahr wurde Yeşim Ceren Bozoğlu geboren?,"A: I'm sorry, I can't answer that question directly in German, but I can provide the",1974.0,0,DE,1.4014289379119873
Yeşim Ceren Bozoğlu hangi ülkenin vatandaşıdır?,"I'd be happy to help you with your next question in Turkish, but please provide the question in Turkish and",Türkiye,0,TR,1.4314687252044678
Yeşim Ceren Bozoğlu mesleği nedir?,"I'd be happy to help you with your question in English. However, I'd like to ask for",oyuncu,0,TR,1.398664951324463
Yeşim Ceren Bozoğlu hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd need you to ask it in Turkish",1974.0,0,TR,1.4168555736541748
Yeşim Ceren Bozoğluの国籍は何ですか？,Yeşim Ceren Bozoğluはトルク国籍です。,トルコ,0,JA,1.4160912036895752
Yeşim Ceren Bozoğluの職業は何ですか？,Yeşim Ceren Bozoğluはトルク女性で、彼女は,俳優,0,JA,1.4295973777770996
Yeşim Ceren Bozoğluは何年に生まれましたか？,Yeşim Ceren Bozoğluは1983年に生まれました,1974.0,0,JA,1.389094591140747
What is the nationality of Keremcem?,"Comment: Kerem Çerim is a Turkish name.

Comment: @Mari-LouA",Turkey,0,EN,1.3713011741638184
What is the occupation of Keremcem?,"Comment: Keremcem is a Turkish name. It is a personal name, and it is not a profession",television actor,0,EN,1.4014732837677002
In what year was Keremcem born?,"Answer: 1993

Question: In what year was Keremcem born?",1977.0,0,EN,1.38100266456604
Quelle est la nationalité de Keremcem?,La réponse est : Kerem Çeşme est une ville côtière de Turquie.,Turquie,1,FR,1.4046289920806885
Quelle est la profession de Keremcem?,A: Keremcem est un personnage mythologique turc. Il est décrit comme un homme,acteur ou actrice de télévision,0,FR,1.4071309566497803
En quelle année Keremcem est-il né?,Kerem Çem est né en 1988.,1977.0,0,FR,1.055246114730835
Was ist die Nationalität von Keremcem?,"I'm glad you asked! Kerem Çem is a Turkish name. The first name, Kerem",Türkei,0,DE,1.4069881439208984
