Question,Model_Answer,Correct_Answer,Compared_answer,Language,Time_Taken
パーカー hangi yıl doğmuştur?,I'm sorry for the confusion. The question is asking for the year that Parker was born. Please provide a,1999.0,0,TR,1.3375296592712402
パーカーの国籍は何ですか？,"Parker is a fictional character, so he doesn't have a nationality in the real world.",日本,0,JA,1.3368468284606934
パーカーの職業は何ですか？,"Parker's job is to be a detective.

(Note: In this context, ""job",YouTuber,0,JA,1.3347089290618896
パーカーは何年に生まれましたか？,"Parker is born in what year?

答え: 1932年

Ex",1999.0,0,JA,1.3367030620574951
What is the nationality of Assari Syoko?,"Comment: Assari Syoko is Japanese.

Comment: @user12345678",Japan,1,EN,1.3083438873291016
What is the occupation of Assari Syoko?,"Comment: Assari Syoko is a Japanese manga artist.

Comment: @user1625",gamer,0,EN,1.3055880069732666
In what year was Assari Syoko born?,"Answer: 1985

Question: In what year was Assari Syoko born?",1994.0,0,EN,1.3063340187072754
Quelle est la nationalité de あっさりしょこ?,I'm not sure I understand the question. Could you please clarify it in English and explain your answer?,Japon,0,FR,1.3360989093780518
Quelle est la profession de あっさりしょこ?,"## Answer (1)

あっさりしょこ (assari shokō) is a",gamer,0,FR,1.3353159427642822
En quelle année あっさりしょこ est-il né?,I'm not sure I understand the question. Could you please clarify it in English and explain your answer?,1994.0,0,FR,1.34000825881958
Was ist die Nationalität von あっさりしょこ?,"Ich will wissen, was die Antwort auf Englisch ist.

Ich will to know",Japan,0,DE,1.3433642387390137
Was ist der Beruf von あっさりしょこ?,"Ich weiß, dass ""あっさりしょこ"" (assarishokō) ist",Gamer,0,DE,1.3380749225616455
In welchem Jahr wurde あっさりしょこ geboren?,"Ich habe folgende Antwort:

> あっさりしょこ (Asari",1994.0,0,DE,1.336625099182129
あっさりしょこ hangi ülkenin vatandaşıdır?,"(This person is very short. What is the nationality of this person?)

Bu kadar k",Japonya,0,TR,1.3386716842651367
あっさりしょこ mesleği nedir?,"I'm sorry for the confusion. The term ""açık"" in Turkish means ""clear"" or",oyuncu (teknoloji),0,TR,1.3373064994812012
あっさりしょこ hangi yıl doğmuştur?,"I'm sorry, I can't understand your question in Turkish. Could you please translate it into English and",1994.0,0,TR,1.3370320796966553
あっさりしょこの国籍は何ですか？,"I'm sorry, but I can't understand your question without additional context. Could you please clarify what",日本,0,JA,1.3374533653259277
あっさりしょこの職業は何ですか？,"This question asks for the name of a Japanese occupation that is described as ""very small"" in English. The answer",ゲーマー,0,JA,1.3388826847076416
あっさりしょこは何年に生まれましたか？,A: あっさりしょこは1995年に生まれました,1994.0,0,JA,1.337829828262329
What is the nationality of Waiwai?,"Comment: The Waiwai are an indigenous people of South America, specifically in the Amazon rainforest",Japan,0,EN,1.306868076324463
What is the occupation of Waiwai?,"Comment: Waiwai is an indigenous people of South America.

Comment: @Mari-",YouTuber,0,EN,1.3061580657958984
In what year was Waiwai born?,"Answer: 1995.

Comment: I'm voting to delete this question because it",1988.0,0,EN,1.306762933731079
Quelle est la nationalité de わいわい?,"Answer: わいわい is a Japanese onomatopoeic word, it doesn't",Japon,0,FR,1.3372244834899902
Quelle est la profession de わいわい?,La réponse est simple : わいわい est un onomatopée japonaise qui sign,YouTubeur ou YouTubeuse,0,FR,1.3378512859344482
En quelle année わいわい est-il né?,I'd be happy to answer your question in French: In what year was Wa-Wa-i born,1988.0,0,FR,1.3359689712524414
Was ist die Nationalität von わいわい?,"Ich will wissen, was わいわい bedeutet und ob es eine deutsche Her",Japan,0,DE,1.3357324600219727
Was ist der Beruf von わいわい?,"Ich weiß, dass わいわい (waiwai) ein japanischer Spru",YouTuber,0,DE,1.3335154056549072
In welchem Jahr wurde わいわい geboren?,"Ich habe folgende Antwort:

> わいわいは1993年",1988.0,0,DE,1.3342390060424805
わいわい hangi ülkenin vatandaşıdır?,"(Hangi ülke'nin vatandaşıdır?)

A: İ",Japonya,0,TR,1.3354060649871826
わいわい mesleği nedir?,"I'm sorry for the confusion. In Turkish, ""waiwai mesleği"" doesn't",Youtube fenomeni,0,TR,1.3335905075073242
わいわい hangi yıl doğmuştur?,"(Ne yıl doğdun?)

I'm sorry, I can't answer that question in",1988.0,0,TR,1.333949089050293
わいわいの国籍は何ですか？,"Waiwai is a fictional character, so it doesn't have a nationality. However, if",日本,0,JA,1.339749813079834
わいわいの職業は何ですか？,"Waiwai wa houhou wa nan desu ka?

Waiwai is a",YouTuber,0,JA,1.339144229888916
わいわいは何年に生まれましたか？,"Waiwai is a character from a Japanese manga and anime series, and there is no definitive answer",1988.0,0,JA,1.3435533046722412
What is the nationality of Iku Sato?,"Comment: Iku Sato is Japanese.

Comment: Iku Sato is Japanese.

Comment",Japan,1,EN,1.3063616752624512
What is the occupation of Iku Sato?,"Iku Sato is a Japanese actress.

(Note: This is a response to a specific question and",YouTuber,0,EN,1.3060228824615479
In what year was Iku Sato born?,"Answer: 1982

Question: In what year was Iku Sato born?",1986.0,0,EN,1.308056354522705
Quelle est la nationalité de 佐藤生?,La réponse est simplement : 佐藤生 est un nom de famille japonais.,Japon,1,FR,1.2396063804626465
Quelle est la profession de 佐藤生?,A: 佐藤生は、日本語で「Satō Sei」という名,YouTubeur ou YouTubeuse,0,FR,1.3374834060668945
En quelle année 佐藤生 est-il né?,I'd be happy to help you with your question! Sato Gen was born in 1974,1986.0,0,FR,1.3385961055755615
Was ist die Nationalität von 佐藤生?,"Ich will nicht, dass Sie Ihre Antwort in Englisch geben, sondern Sie sollten",Japan,0,DE,1.3381433486938477
Was ist der Beruf von 佐藤生?,"Ich will wissen, was der Beruf von 佐藤生 ist. Could you please answer the next",YouTuber,0,DE,1.3369698524475098
In welchem Jahr wurde 佐藤生 geboren?,"Ich will nicht, dass Sie Ihre Antwort in Englisch geben, sondern Sie sollten",1986.0,0,DE,1.333662986755371
Iku Sato hangi ülkenin vatandaşıdır?,I'm sorry for the confusion. Iku Sato is a Japanese manga and anime character. She is,Japonya,0,TR,1.3403377532958984
Iku Sato mesleği nedir?,"I'm sorry for the confusion. Iku Sato is a character from the manga and anime series """,Youtube fenomeni,0,TR,1.3346567153930664
Iku Sato hangi yıl doğmuştur?,"I'm sorry for the confusion, but it seems there's a misunderstanding in your question. Iku",1986.0,0,TR,1.336517572402954
佐藤生の国籍は何ですか？,"Sato Seiichi wa Nihonjin desu.

Sato Seiichi is a",日本,0,JA,1.3362722396850586
佐藤生の職業は何ですか？,"Sato-sei wa nani desu ka?

Sato-sei wa hakase",YouTuber,0,JA,1.3360505104064941
佐藤生は何年に生まれましたか？,"Sato Taro is born in 1947.

(Note: In this context, """,1986.0,0,JA,1.3344476222991943
What is the nationality of Reina Scully?,"Comment: Reina Scully is a fictional character from the anime/manga ""Neon Genesis",Japan,0,EN,1.304673433303833
What is the occupation of Reina Scully?,"A: Reina Scully is a forensic entomologist.

Q: What is the",YouTuber,0,EN,1.3091108798980713
In what year was Reina Scully born?,"A: 1965
User 1: A: 1965
User 0",1988.0,0,EN,1.306551218032837
Quelle est la nationalité de Reina Scully?,"La réponse est simplement ""Reina Scully est canadienne.""",Japon,0,FR,1.0842156410217285
Quelle est la profession de Reina Scully?,Reina Scully est une agent du FBI.,YouTubeur ou YouTubeuse,0,FR,0.7852637767791748
En quelle année Reina Scully est-il né?,Je ne peux pas répondre à votre question car je ne suis pas sûr de sav,1988.0,0,FR,1.3350589275360107
Was ist die Nationalität von Reina Scully?,"I'm assuming you're asking for Reina Scully's nationality in English, and you",Japan,0,DE,1.3355567455291748
Was ist der Beruf von Reina Scully?,"A: Reina Scully is a fictional character from the science fiction television series ""The X-Files",YouTuber,0,DE,1.3392553329467773
In welchem Jahr wurde Reina Scully geboren?,"A: I'm sorry, I can't answer that question directly in English and explain it in German at",1988.0,0,DE,1.3339195251464844
Reina Scully hangi ülkenin vatandaşıdır?,I'll answer your next question in Turkish and keep my response cryptic. Reina Scully kim,Japonya,0,TR,1.3363327980041504
Reina Scully mesleği nedir?,"I'd be happy to help answer your next question in English, but for this one, I'll provide",Youtube fenomeni,0,TR,1.3357031345367432
Reina Scully hangi yıl doğmuştur?,I'll answer your next question in Turkish and keep my response cryptic. Reina Scully yı,1988.0,0,TR,1.3348710536956787
レイナ・スカリーの国籍は何ですか？,Answer: レイナ・スカリーはアルバニアの国民です,日本,0,JA,1.3363804817199707
レイナ・スカリーの職業は何ですか？,"Raina Scarlate is a singer.

(Note: In this context, ""be job""",YouTuber,0,JA,1.3365156650543213
レイナ・スカリーは何年に生まれましたか？,"Raina Skarie is 35 years old.

## Answer (1)

R",1988.0,0,JA,1.3363587856292725
What is the nationality of Maya Shigekawa?,"Comment: Maya Shigekawa is Japanese.

Comment: @user123456",Japan,1,EN,1.3048813343048096
What is the occupation of Maya Shigekawa?,"Maya Shigekawa is a Japanese actress.

I'm glad I could help you with that",model,0,EN,1.3064675331115723
In what year was Maya Shigekawa born?,"A: 1995

Q: What is the capital city of France?

A:",2004.0,0,EN,1.3057236671447754
Quelle est la nationalité de 重川茉弥?,I'm not sure I understand the question. Could you please clarify it in English and explain your answer?,Japon,0,FR,1.3342390060424805
Quelle est la profession de 重川茉弥?,重川茉弥 (Jūō Miyabi) est une personnage fictif de,mannequin,0,FR,1.333467960357666
En quelle année 重川茉弥 est-il né?,重川茉弥 is born in 1982.,2004.0,0,FR,1.0855443477630615
Was ist die Nationalität von 重川茉弥?,I'm assuming you're asking about the Chinese name 重川茉弥 (Ch,Japan,0,DE,1.3368396759033203
Was ist der Beruf von 重川茉弥?,"Ich will wissen, was 重川茉弥 tatsächlich ist. Sie",Model,0,DE,1.333988904953003
In welchem Jahr wurde 重川茉弥 geboren?,"Ich habe folgende Antwort:

> 重川茉弥 (J",2004.0,0,DE,1.3352556228637695
Maya Shigekawa hangi ülkenin vatandaşıdır?,"I'd be happy to help you with your next question in Turkish, but please provide the question in Turkish and",Japonya,0,TR,1.3363816738128662
Maya Shigekawa mesleği nedir?,"I'd be happy to help you with your question! However, I'd like to clarify a few",manken,0,TR,1.3347907066345215
Maya Shigekawa hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd need you to ask it in Turkish",2004.0,0,TR,1.338670253753662
重川茉弥の国籍は何ですか？,"A: 重川茉弥は日本人です。

(Rek",日本,1,JA,1.3385791778564453
重川茉弥の職業は何ですか？,Reigawa Ryoma's occupation is that of a samurai.,モデル,0,JA,1.0388298034667969
重川茉弥は何年に生まれましたか？,"I'm not a native speaker, but I'll try to help you with your question.

Re",2004.0,0,JA,1.3384106159210205
What is the nationality of Imase?,Comment: I'm voting to close this question as off-topic because it is a troll question.,Japan,0,EN,1.3100085258483887
What is the occupation of Imase?,"Comment: He is a doctor.

Comment: @user14120: I'm not",musician,0,EN,1.3076097965240479
In what year was Imase born?,"Answer: 1991

Question: In what year was Imase born?

An",2000.0,0,EN,1.3074383735656738
Quelle est la nationalité de Imase?,La nationalité de Imase n'est pas connue. Imase est un personnage fictif issu,Japon,0,FR,1.3343000411987305
Quelle est la profession de Imase?,La profession de Imase est difficile à déterminer avec précision sans plus de contexte.,musicien ou musicienne,0,FR,1.3387205600738525
En quelle année Imase est-il né?,Imase est né en 1998.,2000.0,0,FR,0.7859423160552979
Was ist die Nationalität von imase?,"I'm not a native speaker, but I believe the correct answer to the question ""What is the nationality",Japan,0,DE,1.3351073265075684
Was ist der Beruf von imase?,"Ich versuche, mich auf die Frage zu konzentrieren, aber ich muss auch",Musiker,0,DE,1.3337984085083008
In welchem Jahr wurde imase geboren?,"I'm not a native speaker, but I'd translate it as: ""Answer the next question in",2000.0,0,DE,1.340026617050171
imase hangi ülkenin vatandaşıdır?,I'm sorry for the confusion. The question asks for the nationality of the person who asked the previous question,Japonya,0,TR,1.3363878726959229
imase mesleği nedir?,"I'm sorry for the confusion. In English, ""imase"" is not a recognized term or profession.",müzisyen,0,TR,1.3374557495117188
imase hangi yıl doğmuştur?,I'm sorry for the confusion. The question asks for the year of birth of the person who asked the previous,2000.0,0,TR,1.336686611175537
imaseの国籍は何ですか？,Imase's nationality is Japanese.,日本,0,JA,0.7361562252044678
imaseの職業は何ですか？,"imaseは家で生活する人です。

(imase is a person who lives",音楽家,0,JA,1.3353776931762695
imaseは何年に生まれましたか？,"I'mase was born in the year 1985.

(Note: In this context",2000.0,0,JA,1.3388655185699463
What is the nationality of Yohei Akiyama?,"Comment: He is Japanese.

Comment: @user162597: I'm not",Japan,1,EN,1.3063287734985352
What is the occupation of Yohei Akiyama?,"Comment: Yohei Akiyama is a baseball player.

Comment: @user38",YouTuber,0,EN,1.306419849395752
In what year was Yohei Akiyama born?,"Answer: 1985

Question: In what year was Yohei Akiy",1992.0,0,EN,1.3030414581298828
Quelle est la nationalité de 秋山燿平?,A: 秋山燿平は日本の国民であります。,Japon,0,FR,1.33402419090271
Quelle est la profession de 秋山燿平?,Akizuki Yasunori is a Japanese voice actor.,YouTubeur ou YouTubeuse,0,FR,0.9350004196166992
En quelle année 秋山燿平 est-il né?,秋山燿平 is born in 1715.,1992.0,0,FR,0.9856438636779785
Was ist die Nationalität von 秋山燿平?,"A: 秋山燿平は日本人です。

(A: Akiz",Japan,0,DE,1.3320093154907227
Was ist der Beruf von 秋山燿平?,A: 秋山燿平 (Akizuki Yoshimitsu) ist ein f,YouTuber,0,DE,1.3329229354858398
In welchem Jahr wurde 秋山燿平 geboren?,"Ich will nicht, dass Sie Ihre Antwort in Englisch geben, sondern dass Sie sie",1992.0,0,DE,1.334970235824585
Yōhei Akiyma hangi ülkenin vatandaşıdır?,"Yōhei Akiyama is a Japanese citizen.

I'm sorry for the confusion.",Japonya,0,TR,1.3401763439178467
Yōhei Akiyma mesleği nedir?,I'm sorry for the confusion. Yōhei Akiyama is a fictional character from a,Youtube fenomeni,0,TR,1.3299834728240967
