Question,Model_Answer,Actual_Answer,Compared_Answer,Language,Time_Taken
Das Ereignis 'Schlacht von Saratoga' fand im Jahr 1436.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6362285614013672
Das Ereignis 'Second Battle of Auburn' fand in Vereinigte Staaten statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.6370205879211426
Das Ereignis 'Second Battle of Auburn' fand im Jahr 1863.0 statt.,"Wahr oder Falsch? |

Fals",True,1,DE,0.6371922492980957
Das Ereignis 'Bluff Cove Air Attacks' fand in Japan statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.6364200115203857
Das Ereignis 'Bluff Cove Air Attacks' fand im Jahr 235.0 statt.,"Wahr oder Falsch? 
Fals",False,1,DE,0.6350448131561279
Das Ereignis 'Seeschlacht vor Santiago de Cuba' fand in Vereinigte Staaten statt.,"Falsch

Die nächste Aussage ist",True,0,DE,0.6360020637512207
Das Ereignis 'Seeschlacht vor Santiago de Cuba' fand im Jahr 1898.0 statt.,Wahr oder Falsch? Wahr.,True,1,DE,0.6376502513885498
Das Ereignis 'Skirmish at Paint Rock Bridge' fand in Frankreich statt.,Wahr oder Falsch? Falsch,False,1,DE,0.636601448059082
Das Ereignis 'Skirmish at Paint Rock Bridge' fand im Jahr 2014.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6358997821807861
Das Ereignis 'Battle of Saorgio' fand in Frankreich statt.,"Wahr oder Falsch?

Falsch",True,1,DE,0.637547492980957
Das Ereignis 'Battle of Saorgio' fand im Jahr 1793.0 statt.,"Wahr oder Falsch? 

Wahr",True,1,DE,0.6360912322998047
Das Ereignis 'Schlacht von San Jacinto' fand in Vereinigtes Königreich statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.6370759010314941
Das Ereignis 'Schlacht von San Jacinto' fand im Jahr 1836.0 statt.,"Wahr oder Falsch? |

Dies ist",True,1,DE,0.6368937492370605
Das Ereignis 'First Battle of Chemillé' fand in Türkei statt.,"Falsch

Die Antwort ist Falsch",False,1,DE,0.6364085674285889
Das Ereignis 'First Battle of Chemillé' fand im Jahr 718.0 statt.,Wahr oder Falsch? Wahr F,False,1,DE,0.636836051940918
Das Ereignis 'Battle of Darbytown and New Market Roads' fand in Vereinigte Staaten statt.,Wahr oder Falsch?](/translate,True,1,DE,0.6376724243164062
Das Ereignis 'Battle of Darbytown and New Market Roads' fand im Jahr 1864.0 statt.,"Wahr oder Falsch?

Antwort:",True,1,DE,0.6380813121795654
Das Ereignis 'Battle of Le Perthus' fand in Deutschland statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6388881206512451
Das Ereignis 'Battle of Le Perthus' fand im Jahr 1462.0 statt.,"Wahr oder Falsch?

Falsch",True,1,DE,0.637610673904419
Das Ereignis 'Seeschlacht von Texel 1694' fand in Japan statt.,Wahr oder Falsch? Antwort: F,False,1,DE,0.6376643180847168
Das Ereignis 'Seeschlacht von Texel 1694' fand im Jahr 911.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6384780406951904
Das Ereignis 'Schlacht am Pea Ridge' fand in Vereinigte Staaten statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.6391348838806152
Das Ereignis 'Schlacht am Pea Ridge' fand im Jahr 1862.0 statt.,Wahr oder Falsch? |  |,True,1,DE,0.6374180316925049
Das Ereignis 'Battle of Saruyama' fand in Japan statt.,"Wahr oder Falsch? 
* Antwort",True,1,DE,0.6378908157348633
Das Ereignis 'Battle of Saruyama' fand im Jahr 1181.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6403732299804688
Das Ereignis 'Battle of Val-de-Saire' fand in Deutschland statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.6374399662017822
Das Ereignis 'Battle of Val-de-Saire' fand im Jahr 1588.0 statt.,"|

Wahr

|  | Antwort: W",False,0,DE,0.6375207901000977
Das Ereignis 'Battle of Fort Henry' fand in Vereinigte Staaten statt.,"Wahr oder Falsch?

Falsch",True,1,DE,0.6352903842926025
Das Ereignis 'Battle of Fort Henry' fand im Jahr 1614.0 statt.,"Falsch.

Die Antwort sollte hier 'F",False,1,DE,0.6358246803283691
Das Ereignis 'Battle of Fontenay-le-Comte' fand in Frankreich statt.,"Wahr oder Falsch? 

Wahr",True,1,DE,0.6371150016784668
Das Ereignis 'Battle of Fontenay-le-Comte' fand im Jahr 1793.0 statt.,"Wahr oder Falsch?

E: F",True,1,DE,0.6361093521118164
Das Ereignis 'First Battle of Kizugawaguchi' fand in Deutschland statt.,Wahr oder Falsch?](/questions,False,1,DE,0.6359856128692627
Das Ereignis 'First Battle of Kizugawaguchi' fand im Jahr 1796.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6358602046966553
Das Ereignis 'Battle of Coleto' fand in Türkei statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6356010437011719
Das Ereignis 'Battle of Coleto' fand im Jahr 1836.0 statt.,"Wahr oder Falsch? |

Dieses",True,1,DE,0.6351485252380371
Das Ereignis 'Schlacht von Yamazaki' fand in Vereinigtes Königreich statt.,"Wahr oder Falsch? 
* F",False,1,DE,0.6362104415893555
Das Ereignis 'Schlacht von Yamazaki' fand im Jahr 1452.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6360435485839844
Das Ereignis 'Battle of Moutiers-les-Mauxfaits' fand in Frankreich statt.,Wahr oder Falsch? Wahr,True,1,DE,0.6367006301879883
Das Ereignis 'Battle of Moutiers-les-Mauxfaits' fand im Jahr 1377.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.637420654296875
Das Ereignis 'Battle of Mimasetōge' fand in Frankreich statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6367137432098389
Das Ereignis 'Battle of Mimasetōge' fand im Jahr 1569.0 statt.,Wahr oder Falsch? 1.,True,1,DE,0.6376743316650391
Das Ereignis 'Battle of Marks' Mills' fand in Vereinigte Staaten statt.,Wahr oder Falsch? Falsch,True,1,DE,0.6375632286071777
Das Ereignis 'Battle of Marks' Mills' fand im Jahr 1864.0 statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.6361391544342041
Das Ereignis 'Bataille de La Guyonnière' fand in Vereinigtes Königreich statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6364340782165527
Das Ereignis 'Bataille de La Guyonnière' fand im Jahr 1796.0 statt.,"Wahr oder Falsch? |

Dieses",True,1,DE,0.6353418827056885
Das Ereignis 'Battle of Beaumont' fand in Frankreich statt.,Wahr oder Falsch?](/de,True,1,DE,0.6374306678771973
Das Ereignis 'Battle of Beaumont' fand im Jahr 524.0 statt.,"Wahr oder Falsch?**

Fals",False,1,DE,0.6364085674285889
Das Ereignis 'Battle of Adairsville' fand in Vereinigte Staaten statt.,"Wahr oder Falsch? 
* Antwort",True,1,DE,0.6376862525939941
Das Ereignis 'Battle of Adairsville' fand im Jahr 1994.0 statt.,"Falsch

Die Battle of Adairsville",False,1,DE,0.6359727382659912
Das Ereignis 'Three Surprise Attacks of Japan' fand in Vereinigtes Königreich statt.,Wahr oder Falsch? Wahr.,False,1,DE,0.6356701850891113
Das Ereignis 'Three Surprise Attacks of Japan' fand im Jahr 1091.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6358304023742676
Das Ereignis 'Schlacht bei Wörth' fand in Vereinigtes Königreich statt.,"Falsch

2. Rechnen Sie",False,1,DE,0.6381289958953857
Das Ereignis 'Schlacht bei Wörth' fand im Jahr 1864.0 statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.6359603404998779
Das Ereignis 'Battle of Cape Henry' fand in Vereinigtes Königreich statt.,"Wahr oder Falsch? |

Fals",False,1,DE,0.6368000507354736
Das Ereignis 'Battle of Cape Henry' fand im Jahr 1202.0 statt.,Wahr oder Falsch? Wahr,False,1,DE,0.6380832195281982
Das Ereignis 'Schlacht bei La Rothière' fand in Deutschland statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.6369831562042236
Das Ereignis 'Schlacht bei La Rothière' fand im Jahr 1791.0 statt.,"Wahr/Falsch? Wahr
2",False,1,DE,0.6369123458862305
Das Ereignis 'Battle of Courbevoie' fand in Frankreich statt.,Wahr oder Falsch? Wahr,True,1,DE,0.6366291046142578
Das Ereignis 'Battle of Courbevoie' fand im Jahr 1871.0 statt.,Wahr oder Falsch? Falsch,True,1,DE,0.6364226341247559
Das Ereignis 'Schlacht von Franklin' fand in Vereinigte Staaten statt.,"Wahr oder Falsch?

Falsch",True,1,DE,0.6359872817993164
Das Ereignis 'Schlacht von Franklin' fand im Jahr 1864.0 statt.,Wahr oder Falsch? Falsch,True,1,DE,0.6350698471069336
Das Ereignis 'Battle of Shōkoku-ji' fand in Japan statt.,"Wahr oder Falsch? |

Es ist",True,1,DE,0.636376142501831
Das Ereignis 'Battle of Shōkoku-ji' fand im Jahr 1851.0 statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.6364870071411133
Das Ereignis 'Battle of Gesté' fand in Frankreich statt.,Wahr oder Falsch? Wahr.,True,1,DE,0.6363465785980225
Das Ereignis 'Battle of Gesté' fand im Jahr -53.0 statt.,"Wahr oder Falsch?

Falsch",False,1,DE,0.636049747467041
Das Ereignis 'Battle of Gyōnindai' fand in Japan statt.,Wahr oder Falsch? Falsch,True,1,DE,0.6359102725982666
Das Ereignis 'Battle of Gyōnindai' fand im Jahr 1521.0 statt.,"Wahr oder Falsch? 

Wahr",True,1,DE,0.6370096206665039
Das Ereignis 'Battle of White Marsh' fand in Vereinigte Staaten statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.6363341808319092
Das Ereignis 'Battle of White Marsh' fand im Jahr 1777.0 statt.,Wahr oder Falsch? Falsch,True,1,DE,0.6358067989349365
Das Ereignis 'Schlacht bei St. Quentin' fand in Frankreich statt.,"Wahr/Falsch? 
Antwort:",True,1,DE,0.6353731155395508
Das Ereignis 'Schlacht bei St. Quentin' fand im Jahr 1921.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6366152763366699
Das Ereignis 'Battle of Lutetia' fand in Frankreich statt.,Wahr oder Falsch? Falsch,True,1,DE,0.6360940933227539
Das Ereignis 'Battle of Lutetia' fand im Jahr 383.0 statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.6383476257324219
Das Ereignis 'Battle of Ballon' fand in Frankreich statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.6367206573486328
Das Ereignis 'Battle of Ballon' fand im Jahr 1848.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.635270357131958
Das Ereignis 'Schlacht bei Altenesch' fand in Deutschland statt.,"Wahr oder Falsch? |

Die näch",True,1,DE,0.6354470252990723
Das Ereignis 'Schlacht bei Altenesch' fand im Jahr 1234.0 statt.,Wahr oder Falsch? Falsch,True,1,DE,0.6376676559448242
Das Ereignis 'Battle of Blanco Canyon' fand in Vereinigtes Königreich statt.,"Wahr oder Falsch?

Falsch",False,1,DE,0.635282039642334
Das Ereignis 'Battle of Blanco Canyon' fand im Jahr 1871.0 statt.,"Wahr oder Falsch? |

Dieses",True,1,DE,0.6353721618652344
Das Ereignis 'First Battle of Kernstown' fand in Vereinigte Staaten statt.,"Wahr oder Falsch? 

Wahr",True,1,DE,0.636420488357544
Das Ereignis 'First Battle of Kernstown' fand im Jahr 1862.0 statt.,Wahr oder Falsch? Wahr F,True,1,DE,0.6366555690765381
Das Ereignis 'Gefecht bei Sceaux' fand in Deutschland statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.6345078945159912
Das Ereignis 'Gefecht bei Sceaux' fand im Jahr 1219.0 statt.,"Wahr oder Falsch? |
|",False,1,DE,0.6365504264831543
Das Ereignis 'Ambush of Geary' fand in Vereinigtes Königreich statt.,"Wahr oder Falsch?

Falsch",False,1,DE,0.6361007690429688
Das Ereignis 'Ambush of Geary' fand im Jahr 1776.0 statt.,Wahr oder Falsch? Falsch,True,1,DE,0.6352722644805908
Das Ereignis 'Battle of Taiheiji' fand in Japan statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.6372659206390381
Das Ereignis 'Battle of Taiheiji' fand im Jahr 1553.0 statt.,Wahr oder Falsch? Wahr,False,1,DE,0.6370537281036377
Das Ereignis 'Battle of Fujinaminawate' fand in Vereinigtes Königreich statt.,(Wahr oder Falsch) Fals,False,1,DE,0.6362788677215576
Das Ereignis 'Battle of Fujinaminawate' fand im Jahr 1561.0 statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.6366019248962402
Das Ereignis 'Battle of Yahagi-gawa' fand in Vereinigtes Königreich statt.,"(Wahr/Falsch)

Falsch",False,1,DE,0.6354353427886963
Das Ereignis 'Battle of Yahagi-gawa' fand im Jahr 1286.0 statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.6359689235687256
Das Ereignis 'Heaton's Crossroads' fand in Türkei statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.6347770690917969
Das Ereignis 'Heaton's Crossroads' fand im Jahr 1189.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6375069618225098
Das Ereignis 'Battle of Fort Buchanan' fand in Vereinigte Staaten statt.,"Wahr oder Falsch? 

Wahr",True,1,DE,0.6362013816833496
Das Ereignis 'Battle of Fort Buchanan' fand im Jahr -106.0 statt.,"(Wahr/Falsch) |

### Lös",False,1,DE,0.6348462104797363
Das Ereignis 'Battle of Columbus' fand in Vereinigte Staaten statt.,Wahr oder Falsch? Falsch,True,1,DE,0.6366515159606934
Das Ereignis 'Battle of Columbus' fand im Jahr 1916.0 statt.,Wahr oder Falsch? Falsch,True,1,DE,0.6352832317352295
Das Ereignis 'Battle of Mâcon' fand in Frankreich statt.,"Wahr oder Falsch? |

Die Antwort",True,1,DE,0.6344406604766846
Das Ereignis 'Battle of Mâcon' fand im Jahr 1842.0 statt.,(Falsch) Sie müssen eine Erklär,False,1,DE,0.6368377208709717
Das Ereignis 'Seeschlacht bei Jasmund' fand in Deutschland statt.,"Wahr oder Falsch? 

Wahr",True,1,DE,0.634955883026123
Das Ereignis 'Seeschlacht bei Jasmund' fand im Jahr 1715.0 statt.,Wahr oder Falsch? Falsch,True,1,DE,0.6361575126647949
Das Ereignis 'Iwai Rebellion' fand in Japan statt.,"Wahr oder Falsch?**

Dies ist",True,1,DE,0.637749433517456
Das Ereignis 'Iwai Rebellion' fand im Jahr 528.0 statt.,"Falsch.

B. Antwort: Fals",True,0,DE,0.6355257034301758
Das Ereignis 'Schlacht bei Guinegate' fand in Türkei statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.6363637447357178
Das Ereignis 'Schlacht bei Guinegate' fand im Jahr 1601.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6355538368225098
Das Ereignis 'Battle of Sandwich' fand in Frankreich statt.,"(Wahr/Falsch)

Falsch",False,1,DE,0.6362671852111816
Das Ereignis 'Battle of Sandwich' fand im Jahr 1649.0 statt.,"Falsch. |

## Lösung

Die",False,1,DE,0.6352996826171875
Das Ereignis 'Battle of Kellogg's Grove' fand in Deutschland statt.,"Falsch.}

The answer is: F",False,1,DE,0.635631799697876
Das Ereignis 'Battle of Kellogg's Grove' fand im Jahr 1860.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6369624137878418
Das Ereignis 'Battle of Strasburg' fand in Vereinigte Staaten statt.,"Wahr oder Falsch?

Falsch",True,1,DE,0.6370024681091309
Das Ereignis 'Battle of Strasburg' fand im Jahr 863.0 statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.6361370086669922
Das Ereignis 'Battle of Saint-Colombin' fand in Frankreich statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.6353223323822021
Das Ereignis 'Battle of Saint-Colombin' fand im Jahr 1794.0 statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.6364023685455322
Das Ereignis 'Battle of Bois-de-Céné' fand in Frankreich statt.,Wahr oder Falsch? Falsch,True,1,DE,0.6361598968505859
Das Ereignis 'Battle of Bois-de-Céné' fand im Jahr 1793.0 statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.639019250869751
Das Ereignis 'Battle of Beaupréau' fand in Japan statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.6369366645812988
Das Ereignis 'Battle of Beaupréau' fand im Jahr 1277.0 statt.,"Wahr oder Falsch? 

F",False,1,DE,0.6367983818054199
Das Ereignis 'Battle of Ringgold Gap' fand in Vereinigte Staaten statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.637371301651001
Das Ereignis 'Battle of Ringgold Gap' fand im Jahr 1373.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6377902030944824
Das Ereignis 'Battle of Rutherford's Farm' fand in Frankreich statt.,Wahr oder Falsch? Falsch,False,1,DE,0.638920783996582
Das Ereignis 'Battle of Rutherford's Farm' fand im Jahr 1864.0 statt.,"Wahr oder Falsch? |

Die Antwort",True,1,DE,0.6366088390350342
Das Ereignis 'Raid on Rochefort' fand in Frankreich statt.,"Wahr oder Falsch?

Falsch",True,1,DE,0.6361570358276367
Das Ereignis 'Raid on Rochefort' fand im Jahr 1757.0 statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.6354396343231201
Das Ereignis 'Battle of Savenay' fand in Türkei statt.,"(Falsch)

2. Beantworten",False,1,DE,0.6373405456542969
Das Ereignis 'Battle of Savenay' fand im Jahr 1573.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6369664669036865
Das Ereignis 'massacre at Béziers' fand in Türkei statt.,"Falsch.}

4. Read the passage",False,1,DE,0.6363146305084229
Das Ereignis 'massacre at Béziers' fand im Jahr 1209.0 statt.,Wahr oder Falsch? (Wahr,True,1,DE,0.6356377601623535
Das Ereignis 'Battle of Tadenawate' fand in Japan statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.6350440979003906
Das Ereignis 'Battle of Tadenawate' fand im Jahr 1530.0 statt.,(Wahr oder Falsch) Fals,True,1,DE,0.6358230113983154
Das Ereignis 'Battle of Ishizu' fand in Vereinigtes Königreich statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.6362340450286865
Das Ereignis 'Battle of Ishizu' fand im Jahr 1338.0 statt.,Wahr oder Falsch? Wahr,True,1,DE,0.6382365226745605
Das Ereignis 'Battle of Mormaison' fand in Japan statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6383013725280762
Das Ereignis 'Battle of Mormaison' fand im Jahr 1794.0 statt.,Wahr oder Falsch? (Fals,True,1,DE,0.635779857635498
Das Ereignis 'Battle of Sunset Pass' fand in Vereinigtes Königreich statt.,Wahr oder Falsch?](/translate,False,1,DE,0.6377255916595459
Das Ereignis 'Battle of Sunset Pass' fand im Jahr 1874.0 statt.,"Wahr oder Falsch?**

Answer:",True,1,DE,0.6359603404998779
Das Ereignis 'Schlacht bei New Market' fand in Vereinigtes Königreich statt.,"Wahr oder Falsch? |

Die Antwort",False,1,DE,0.6370675563812256
Das Ereignis 'Schlacht bei New Market' fand im Jahr 1595.0 statt.,"Wahr oder Falsch? 

Fals",False,1,DE,0.6367712020874023
Das Ereignis 'Battle of Delville Wood' fand in Vereinigte Staaten statt.,"Wahr oder Falsch?

Falsch",False,1,DE,0.636436939239502
Das Ereignis 'Battle of Delville Wood' fand im Jahr 1251.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6381406784057617
Das Ereignis 'Battle of Aga' fand in Vereinigtes Königreich statt.,"Wahr oder Falsch?'
    ans",False,1,DE,0.6357314586639404
Das Ereignis 'Battle of Aga' fand im Jahr 1347.0 statt.,Wahr oder Falsch? Wahr.,False,1,DE,0.6362204551696777
Das Ereignis 'First Battle of Montaigu' fand in Japan statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6376509666442871
Das Ereignis 'First Battle of Montaigu' fand im Jahr 1793.0 statt.,Wahr oder Falsch? Antwort: F,True,1,DE,0.6373097896575928
Das Ereignis 'Battle of Owyhee River' fand in Türkei statt.,Wahr oder Falsch? Falsch,False,1,DE,0.637915849685669
Das Ereignis 'Battle of Owyhee River' fand im Jahr 1531.0 statt.,"Falsch. 1.0

Bitte",False,1,DE,0.636904239654541
Das Ereignis 'Battle of Ojo Caliente Canyon' fand in Vereinigte Staaten statt.,"Wahr oder Falsch?'
    answer",True,1,DE,0.6369647979736328
Das Ereignis 'Battle of Ojo Caliente Canyon' fand im Jahr 1557.0 statt.,"Wahr oder Falsch?

Falsch",False,1,DE,0.6395175457000732
Das Ereignis 'Schlacht bei Saint-Quentin' fand in Japan statt.,"Wahr oder Falsch?

Falsch",False,1,DE,0.6367702484130859
Das Ereignis 'Schlacht bei Saint-Quentin' fand im Jahr 1871.0 statt.,"Wahr/Falsch?

* Falsch",True,1,DE,0.6361706256866455
Das Ereignis 'Second Battle of Kōnodai' fand in Türkei statt.,Wahr oder Falsch? Wahr F,False,1,DE,0.6370198726654053
Das Ereignis 'Second Battle of Kōnodai' fand im Jahr 1564.0 statt.,Wahr oder Falsch? (Erinner,True,1,DE,0.6381514072418213
Das Ereignis 'Battle of Lookout Mountain' fand in Türkei statt.,"Wahr oder Falsch?`

###",False,1,DE,0.6352622509002686
Das Ereignis 'Battle of Lookout Mountain' fand im Jahr 1863.0 statt.,Falsch. Antwort: Falsch.,True,0,DE,0.6366112232208252
Das Ereignis 'Schlacht bei Vauchamps' fand in Vereinigte Staaten statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6373491287231445
Das Ereignis 'Schlacht bei Vauchamps' fand im Jahr 1173.0 statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6355748176574707
Das Ereignis 'Schlacht am Saint-Quentin-Kanal' fand in Frankreich statt.,Wahr oder Falsch?](/images,True,1,DE,0.636446475982666
Das Ereignis 'Schlacht am Saint-Quentin-Kanal' fand im Jahr 1508.0 statt.,Wahr oder Falsch? (Fals,False,1,DE,0.6369204521179199
Das Ereignis 'Battle of Rush Creek' fand in Deutschland statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6370446681976318
Das Ereignis 'Battle of Rush Creek' fand im Jahr 1865.0 statt.,"Wahr oder Falsch? |

Antwort",True,1,DE,0.6363258361816406
Das Ereignis 'Schlacht von Sezawa' fand in Japan statt.,"Wahr oder Falsch? 

Fals",True,1,DE,0.6367383003234863
Das Ereignis 'Schlacht von Sezawa' fand im Jahr 1542.0 statt.,"Wahr oder Falsch?

Antwort:",True,1,DE,0.6373026371002197
Das Ereignis 'Battle of the Fens' fand in Deutschland statt.,"Wahr oder Falsch?**

Fals",False,1,DE,0.6369173526763916
Das Ereignis 'Battle of the Fens' fand im Jahr 47.0 statt.,Wahr oder Falsch? Falsch,True,1,DE,0.6375195980072021
Das Ereignis 'Battle of Ballée' fand in Vereinigtes Königreich statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6358137130737305
Das Ereignis 'Battle of Ballée' fand im Jahr 1799.0 statt.,Wahr oder Falsch? Falsch,True,1,DE,0.6362729072570801
Das Ereignis 'Battle of Sutherland's Station' fand in Japan statt.,"(Antwort: Falsch) 
10",False,1,DE,0.6355257034301758
Das Ereignis 'Battle of Sutherland's Station' fand im Jahr 1505.0 statt.,"Wahr oder Falsch?

Falsch",False,1,DE,0.6371710300445557
Das Ereignis 'Angriff am Washita' fand in Japan statt.,Wahr oder Falsch? Falsch,False,1,DE,0.6368751525878906
